,avg,max,day,hour,latitude,longitude
10312,0.9183721477299459,1,Tuesday,17,49.27706,-123.11999
10313,0.2881448157252932,0,Tuesday,9,49.27706,-123.11999
10314,0.31968574234443353,0,Monday,8,49.27706,-123.11999
10315,-1,-1,Wednesday,17,49.27706,-123.11999
10316,-1,-1,Tuesday,16,49.27706,-123.11999
10317,-1,-1,Wednesday,12,49.27706,-123.11999
10318,0.29424949438085113,0,Friday,6,49.27706,-123.11999
10319,0.30517866834242624,0,Saturday,7,49.27706,-123.11999
10320,1.1797992565561015,1,Saturday,9,49.27706,-123.11999
10321,0.9818405446269791,1,Monday,10,49.27706,-123.11999
10322,0.9282568705056023,1,Monday,13,49.27706,-123.11999
10323,0.9572167253443509,1,Tuesday,12,49.27889,-123.11562
10324,0.7902965636692978,1,Tuesday,11,49.27889,-123.11562
10325,0.981972323271134,1,Thursday,15,49.27889,-123.11562
10326,1.0,1,Saturday,18,49.27889,-123.11562
10327,0.9990362854087393,1,Wednesday,13,49.27889,-123.11562
10328,0.8453087674549586,1,Monday,19,49.27889,-123.11562
10329,0.9427244288558158,1,Sunday,14,49.27889,-123.11562
10330,0.7812110424458177,1,Monday,15,49.27889,-123.11562
10331,0.9761007014786565,1,Monday,9,49.27889,-123.11562
10332,0.693786524046503,1,Thursday,10,49.27889,-123.11562
10333,0.9349993311377666,1,Monday,18,49.27889,-123.11562
10334,0.9669628362888335,1,Thursday,16,49.27889,-123.11562
10335,0.21968315079445164,0,Tuesday,7,49.27889,-123.11562
10336,0.49473997978872675,0,Sunday,11,49.27889,-123.11562
10337,0.8741479464633003,1,Wednesday,20,49.27889,-123.11562
10338,0.8497225998217874,1,Friday,12,49.27889,-123.11562
10339,1.0130420427030598,1,Saturday,17,49.27889,-123.11562
10340,0.4746447314110502,0,Friday,7,49.27889,-123.11562
10341,0.9815633530446894,1,Tuesday,13,49.27889,-123.11562
10342,0.9096985273952946,1,Thursday,6,49.27889,-123.11562
10343,0.5943858300229237,1,Monday,20,49.27889,-123.11562
10344,1.0264024177184927,1,Saturday,15,49.27889,-123.11562
10345,0.7065906511827021,1,Wednesday,22,49.27889,-123.11562
10346,0.9083206631800087,1,Sunday,18,49.27889,-123.11562
10347,0.9390347377885845,1,Thursday,13,49.27889,-123.11562
10348,0.9896584719564258,1,Tuesday,19,49.27889,-123.11562
10349,1.0357391607173951,1,Friday,20,49.27889,-123.11562
10350,0.27631315757890945,0,Wednesday,6,49.27889,-123.11562
10351,0.6625843887742008,1,Tuesday,21,49.27889,-123.11562
10352,0.7226341483342525,1,Monday,21,49.27889,-123.11562
10353,0.2461285491516003,0,Saturday,8,49.27889,-123.11562
10354,1.0491620802671449,1,Thursday,19,49.27889,-123.11562
10355,0.28537278462476157,0,Tuesday,6,49.27889,-123.11562
10356,0.8127499664474567,1,Tuesday,10,49.27889,-123.11562
10357,0.4918747437253167,0,Monday,11,49.27889,-123.11562
10358,0.9259850065887782,1,Tuesday,15,49.27889,-123.11562
10359,0.8226825202510875,1,Monday,12,49.27889,-123.11562
10360,0.34998708101378806,0,Monday,6,49.27889,-123.11562
10361,0.7946699852385334,1,Tuesday,20,49.27889,-123.11562
10362,0.9085785446515688,1,Monday,17,49.27889,-123.11562
10363,0.7490112585146307,1,Sunday,21,49.27889,-123.11562
10364,0.930512656260901,1,Friday,17,49.27889,-123.11562
10365,0.9369742305619829,1,Tuesday,14,49.27889,-123.11562
10366,0.8280681700093526,1,Sunday,19,49.27889,-123.11562
10367,0.8743934100451938,1,Thursday,21,49.27889,-123.11562
10368,1.026271117937111,1,Thursday,17,49.27889,-123.11562
10369,0.8595443954478057,1,Wednesday,10,49.27889,-123.11562
10370,0.9426276571311915,1,Saturday,22,49.27889,-123.11562
10371,1.0066344581444657,1,Wednesday,18,49.27889,-123.11562
10372,0.6937200878231901,1,Monday,22,49.27889,-123.11562
10373,0.5521715338978169,1,Tuesday,8,49.27889,-123.11562
10374,0.9814054965352242,1,Friday,14,49.27889,-123.11562
10375,0.8393719885085051,1,Monday,14,49.27889,-123.11562
10376,0.5844181104347513,1,Wednesday,9,49.27889,-123.11562
10377,0.9160287474852277,1,Wednesday,15,49.27889,-123.11562
10378,0.9000403169840252,1,Wednesday,16,49.27889,-123.11562
10379,0.35819058680552884,0,Sunday,9,49.27889,-123.11562
10380,0.5844181104347513,1,Wednesday,8,49.27889,-123.11562
10381,1.0853250301523618,1,Saturday,20,49.27889,-123.11562
10382,0.8026886011490538,1,Monday,16,49.27889,-123.11562
10383,0.9515141621092156,1,Friday,22,49.27889,-123.11562
10384,0.36499829241452586,0,Wednesday,7,49.27889,-123.11562
10385,0.783088136594271,1,Saturday,12,49.27889,-123.11562
10386,0.987718835008689,1,Wednesday,19,49.27889,-123.11562
10387,0.838288460170352,1,Wednesday,11,49.27889,-123.11562
10388,0.9174556156355534,1,Wednesday,14,49.27889,-123.11562
10389,0.307333431660987,0,Monday,7,49.27889,-123.11562
10390,0.23949559800400472,0,Sunday,7,49.27889,-123.11562
10391,0.7743807634570019,1,Tuesday,22,49.27889,-123.11562
10392,0.889340761862213,1,Thursday,11,49.27889,-123.11562
10393,0.61267680602968,1,Friday,9,49.27889,-123.11562
10394,0.61267680602968,1,Thursday,9,49.27889,-123.11562
10395,0.9529097265062718,1,Tuesday,17,49.27889,-123.11562
10396,0.5521715338978169,1,Tuesday,9,49.27889,-123.11562
10397,0.8880586920535133,1,Sunday,16,49.27889,-123.11562
10398,0.3532132204513272,0,Monday,8,49.27889,-123.11562
10399,0.9959019721758904,1,Wednesday,17,49.27889,-123.11562
10400,0.7977330041326133,1,Tuesday,16,49.27889,-123.11562
10401,0.9958461670613933,1,Wednesday,12,49.27889,-123.11562
10402,0.37544798114880173,0,Saturday,9,49.27889,-123.11562
10403,0.943272640243864,1,Thursday,12,49.27889,-123.11562
10404,0.8688255436588046,1,Monday,13,49.27889,-123.11562
10405,0.861584410854125,1,Tuesday,11,49.27803,-123.12344
10406,1.0821606004016773,1,Thursday,15,49.27803,-123.12344
10407,1.1045263418253772,1,Saturday,18,49.27803,-123.12344
10408,0.9851635709049206,1,Friday,15,49.27803,-123.12344
10409,0.9566510442252287,1,Friday,19,49.27803,-123.12344
10410,0.5142769087244073,1,Thursday,8,49.27803,-123.12344
10411,0.8779134536089932,1,Monday,19,49.27803,-123.12344
10412,1.0808067279020421,1,Sunday,14,49.27803,-123.12344
10413,0.8806446719209403,1,Monday,15,49.27803,-123.12344
10414,0.4391017443347486,0,Thursday,7,49.27803,-123.12344
10415,1.2412716754331334,1,Monday,9,49.27803,-123.12344
10416,0.7476619076386606,1,Thursday,10,49.27803,-123.12344
10417,0.9045053938821644,1,Monday,18,49.27803,-123.12344
10418,0.7809678706694677,1,Saturday,11,49.27803,-123.12344
10419,0.6539092314000063,1,Friday,11,49.27803,-123.12344
10420,0.8641814503805685,1,Sunday,20,49.27803,-123.12344
10421,0.4580999898177375,0,Tuesday,7,49.27803,-123.12344
10422,0.7632493022691421,1,Sunday,11,49.27803,-123.12344
10423,0.9308496722783548,1,Wednesday,20,49.27803,-123.12344
10424,0.9009515354158761,1,Sunday,15,49.27803,-123.12344
10425,1.0517404045457794,1,Friday,12,49.27803,-123.12344
10426,1.0954935160053423,1,Saturday,17,49.27803,-123.12344
10427,0.3426814663878313,0,Friday,7,49.27803,-123.12344
10428,0.9207375955011503,1,Tuesday,13,49.27803,-123.12344
10429,0.8394315511163337,1,Thursday,6,49.27803,-123.12344
10430,0.6862170775142937,1,Monday,20,49.27803,-123.12344
10431,1.1098812553011026,1,Saturday,15,49.27803,-123.12344
10432,0.8210081854883514,1,Wednesday,22,49.27803,-123.12344
10433,0.8943335248491813,1,Sunday,18,49.27803,-123.12344
10434,1.0873959613696225,1,Thursday,13,49.27803,-123.12344
10435,1.0128046113807616,1,Tuesday,19,49.27803,-123.12344
10436,1.1323929685284946,1,Friday,20,49.27803,-123.12344
10437,0.6334847760242308,1,Wednesday,6,49.27803,-123.12344
10438,0.8930400982878656,1,Sunday,13,49.27803,-123.12344
10439,0.5624928502557566,1,Sunday,10,49.27803,-123.12344
10440,0.8849873434153307,1,Sunday,17,49.27803,-123.12344
10441,0.8200801784377802,1,Tuesday,21,49.27803,-123.12344
10442,0.7037649048494581,1,Monday,21,49.27803,-123.12344
10443,0.13752053302818332,0,Saturday,8,49.27803,-123.12344
10444,0.643595951577694,1,Tuesday,6,49.27803,-123.12344
10445,0.8224130140081337,1,Tuesday,10,49.27803,-123.12344
10446,0.7423746693778953,1,Monday,11,49.27803,-123.12344
10447,0.8521767119980688,1,Tuesday,15,49.27803,-123.12344
10448,0.9409903055501976,1,Saturday,13,49.27803,-123.12344
10449,0.8695945798749537,1,Monday,12,49.27803,-123.12344
10450,0.20251074902769098,0,Saturday,6,49.27803,-123.12344
10451,1.0808067279020421,1,Saturday,14,49.27803,-123.12344
10452,0.7551152551152551,1,Sunday,22,49.27803,-123.12344
10453,0.5957067553784708,1,Monday,6,49.27803,-123.12344
10454,1.2413379150973125,1,Monday,17,49.27803,-123.12344
10455,0.20091822355561617,0,Sunday,8,49.27803,-123.12344
10456,0.9045053938821644,1,Friday,16,49.27803,-123.12344
10457,0.28490216934669327,0,Sunday,6,49.27803,-123.12344
10458,0.9197019391219288,1,Sunday,21,49.27803,-123.12344
10459,1.0527699707356648,1,Saturday,16,49.27803,-123.12344
10460,0.977405626102903,1,Friday,17,49.27803,-123.12344
10461,0.42560754691185015,0,Friday,8,49.27803,-123.12344
10462,0.9023754822178802,1,Tuesday,14,49.27803,-123.12344
10463,0.9455395041911896,1,Friday,18,49.27803,-123.12344
10464,0.9057601348937568,1,Sunday,19,49.27803,-123.12344
10465,0.8343387915349996,1,Sunday,12,49.27803,-123.12344
10466,0.9270069891445202,1,Thursday,21,49.27803,-123.12344
10467,1.0821606004016773,1,Thursday,17,49.27803,-123.12344
10468,0.9742204405481885,1,Saturday,21,49.27803,-123.12344
10469,1.0724034809229548,1,Thursday,18,49.27803,-123.12344
10470,0.9919273461150353,1,Saturday,22,49.27803,-123.12344
10471,0.6916577023213757,1,Saturday,10,49.27803,-123.12344
10472,1.0727639685574677,1,Wednesday,18,49.27803,-123.12344
10473,0.9045053938821644,1,Monday,22,49.27803,-123.12344
10474,0.4446802189873955,0,Tuesday,8,49.27803,-123.12344
10475,0.8210081854883514,1,Wednesday,21,49.27803,-123.12344
10476,0.9787690328114947,1,Friday,14,49.27803,-123.12344
10477,1.120254742586036,1,Saturday,19,49.27803,-123.12344
10478,0.9023754822178802,1,Monday,14,49.27803,-123.12344
10479,0.643595951577694,1,Wednesday,9,49.27803,-123.12344
10480,1.1427766866913125,1,Wednesday,15,49.27803,-123.12344
10481,0.8821753584496643,1,Wednesday,16,49.27803,-123.12344
10482,0.9197019391219288,1,Sunday,9,49.27803,-123.12344
10483,0.38902105031685424,0,Wednesday,8,49.27803,-123.12344
10484,1.0056755106571935,1,Saturday,20,49.27803,-123.12344
10485,0.8611173860133643,1,Monday,16,49.27803,-123.12344
10486,0.977405626102903,1,Friday,22,49.27803,-123.12344
10487,0.3607120085944119,0,Wednesday,7,49.27803,-123.12344
10488,0.8976412963188732,1,Saturday,12,49.27803,-123.12344
10489,0.9308496722783548,1,Wednesday,19,49.27803,-123.12344
10490,0.9617976739288138,1,Friday,13,49.27803,-123.12344
10491,0.8198983673590329,1,Wednesday,11,49.27803,-123.12344
10492,0.87886499186698,1,Wednesday,14,49.27803,-123.12344
10493,0.4657997245388561,0,Monday,7,49.27803,-123.12344
10494,0.29157692901865634,0,Sunday,7,49.27803,-123.12344
10495,0.42560754691185015,0,Friday,9,49.27803,-123.12344
10496,0.88839822785722,1,Thursday,9,49.27803,-123.12344
10497,1.0136878314461804,1,Tuesday,17,49.27803,-123.12344
10498,0.5200776699029126,1,Tuesday,9,49.27803,-123.12344
10499,0.9087041861461047,1,Sunday,16,49.27803,-123.12344
10500,0.4555526424844174,0,Monday,8,49.27803,-123.12344
10501,1.0416699612556337,1,Wednesday,17,49.27803,-123.12344
10502,0.8714041170411849,1,Tuesday,16,49.27803,-123.12344
10503,-1,-1,Wednesday,12,49.27803,-123.12344
10504,0.11609476356115446,0,Friday,6,49.27803,-123.12344
10505,0.161346411899227,0,Saturday,7,49.27803,-123.12344
10506,0.9787690328114947,1,Saturday,9,49.27803,-123.12344
10507,0.8180766235211215,1,Thursday,12,49.27803,-123.12344
10508,1.0561362513624353,1,Monday,10,49.27803,-123.12344
10509,-1,-1,Friday,21,49.28836,-123.12384
10510,0.6943288629544286,1,Tuesday,12,49.28836,-123.12384
10511,0.7855616952476187,1,Tuesday,11,49.28836,-123.12384
10512,0.9847831539720268,1,Thursday,15,49.28836,-123.12384
10513,0.9848127140474924,1,Saturday,18,49.28836,-123.12384
10514,0.9828094302554028,1,Friday,15,49.28836,-123.12384
10515,0.946572029314892,1,Friday,19,49.28836,-123.12384
10516,0.9825428490980871,1,Wednesday,13,49.28836,-123.12384
10517,0.31871248001448005,0,Thursday,8,49.28836,-123.12384
10518,0.6629774837322007,1,Monday,19,49.28836,-123.12384
10519,0.8740642750561122,1,Thursday,14,49.28836,-123.12384
10520,0.9138038149485456,1,Sunday,14,49.28836,-123.12384
10521,0.9436264813112838,1,Monday,15,49.28836,-123.12384
10522,0.31871248001448005,0,Thursday,7,49.28836,-123.12384
10523,0.5567800774700815,0,Monday,9,49.28836,-123.12384
10524,0.8229655287005202,1,Thursday,10,49.28836,-123.12384
10525,0.9850043664987858,1,Tuesday,18,49.28836,-123.12384
10526,0.8705001283664895,1,Monday,18,49.28836,-123.12384
10527,0.17239936198101735,0,Saturday,11,49.28836,-123.12384
10528,0.9706677749067933,1,Thursday,16,49.28836,-123.12384
10529,0.9304469907364833,1,Friday,11,49.28836,-123.12384
10530,0.6336326273823282,1,Sunday,20,49.28836,-123.12384
10531,0.35571008491613404,0,Tuesday,7,49.28836,-123.12384
10532,0.7170384118251417,1,Sunday,11,49.28836,-123.12384
10533,0.7125041525480035,1,Wednesday,20,49.28836,-123.12384
10534,0.923686466625842,1,Sunday,15,49.28836,-123.12384
10535,0.9657999107928587,1,Friday,12,49.28836,-123.12384
10536,0.9779657564611016,1,Saturday,17,49.28836,-123.12384
10537,0.1773227646021635,0,Friday,7,49.28836,-123.12384
10538,0.792279465727286,1,Tuesday,13,49.28836,-123.12384
10539,0.47710829509658675,0,Thursday,6,49.28836,-123.12384
10540,0.92232602478551,1,Monday,20,49.28836,-123.12384
10541,0.8822730990840367,1,Saturday,15,49.28836,-123.12384
10542,0.5524441169245885,1,Wednesday,22,49.28836,-123.12384
10543,0.8195489680859206,1,Sunday,18,49.28836,-123.12384
10544,0.9836128276538015,1,Thursday,13,49.28836,-123.12384
10545,0.9850043664987858,1,Tuesday,19,49.28836,-123.12384
10546,0.7882008606096631,1,Friday,20,49.28836,-123.12384
10547,0.2626879150479957,0,Wednesday,6,49.28836,-123.12384
10548,0.8889772487232694,1,Sunday,13,49.28836,-123.12384
10549,0.4764050596521489,0,Sunday,10,49.28836,-123.12384
10550,0.7700713793506949,1,Sunday,17,49.28836,-123.12384
10551,0.7832719243231944,1,Tuesday,21,49.28836,-123.12384
10552,0.666021527282605,1,Monday,21,49.28836,-123.12384
10553,0.17239936198101735,0,Saturday,8,49.28836,-123.12384
10554,0.9954077687228601,1,Thursday,19,49.28836,-123.12384
10555,0.19611589907577118,0,Tuesday,6,49.28836,-123.12384
10556,0.7955272591774063,1,Tuesday,10,49.28836,-123.12384
10557,0.6443379007872728,1,Monday,11,49.28836,-123.12384
10558,0.9797977388732528,1,Tuesday,15,49.28836,-123.12384
10559,0.9901928637434048,1,Saturday,13,49.28836,-123.12384
10560,0.8724754832847699,1,Monday,12,49.28836,-123.12384
10561,0.10956610247402032,0,Saturday,6,49.28836,-123.12384
10562,0.9901928637434048,1,Saturday,14,49.28836,-123.12384
10563,0.5666602132495823,1,Sunday,22,49.28836,-123.12384
10564,0.6887664616429569,1,Monday,6,49.28836,-123.12384
10565,0.635571449123456,1,Tuesday,20,49.28836,-123.12384
10566,0.9586542923433875,1,Monday,17,49.28836,-123.12384
10567,0.15946271741002238,0,Sunday,8,49.28836,-123.12384
10568,0.9901928637434048,1,Friday,16,49.28836,-123.12384
10569,0.23384641407307172,0,Sunday,6,49.28836,-123.12384
10570,0.5337696611421936,1,Sunday,21,49.28836,-123.12384
10571,0.9779657564611016,1,Saturday,16,49.28836,-123.12384
10572,1.0022881381246826,1,Friday,17,49.28836,-123.12384
10573,0.42093488581575467,0,Friday,8,49.28836,-123.12384
10574,0.968276361457215,1,Tuesday,14,49.28836,-123.12384
10575,1.0022881381246826,1,Friday,18,49.28836,-123.12384
10576,0.6914680418982471,1,Sunday,19,49.28836,-123.12384
10577,0.8239942301487382,1,Sunday,12,49.28836,-123.12384
10578,0.9259934646122214,1,Thursday,21,49.28836,-123.12384
10579,1.0072431044932204,1,Thursday,17,49.28836,-123.12384
10580,0.6823325203787929,1,Wednesday,10,49.28836,-123.12384
10581,0.7932151469725608,1,Saturday,21,49.28836,-123.12384
10582,1.0072431044932204,1,Thursday,18,49.28836,-123.12384
10583,0.6632739609838847,1,Saturday,22,49.28836,-123.12384
10584,0.44074047081116535,0,Saturday,10,49.28836,-123.12384
10585,0.9541202577257062,1,Wednesday,18,49.28836,-123.12384
10586,0.9243624651960393,1,Monday,22,49.28836,-123.12384
10587,0.35571008491613404,0,Tuesday,8,49.28836,-123.12384
10588,0.5639442759530519,1,Wednesday,21,49.28836,-123.12384
10589,0.9901928637434048,1,Friday,14,49.28836,-123.12384
10590,0.9259934646122214,1,Thursday,20,49.28836,-123.12384
10591,0.9668135184067592,1,Saturday,19,49.28836,-123.12384
10592,0.8713089162790114,1,Monday,14,49.28836,-123.12384
10593,0.9736309291357506,1,Wednesday,9,49.28836,-123.12384
10594,0.841057405154297,1,Wednesday,15,49.28836,-123.12384
10595,0.8902294624272413,1,Wednesday,16,49.28836,-123.12384
10596,0.7287269510335311,1,Friday,10,49.28836,-123.12384
10597,0.6336326273823282,1,Sunday,9,49.28836,-123.12384
10598,0.6569976581112363,1,Wednesday,8,49.28836,-123.12384
10599,0.751448538337872,1,Saturday,20,49.28836,-123.12384
10600,0.9842360925858143,1,Friday,22,49.28836,-123.12384
10601,0.34700327354463034,0,Wednesday,7,49.28836,-123.12384
10602,0.8562406431240328,1,Saturday,12,49.28836,-123.12384
10603,0.8319157450754953,1,Wednesday,19,49.28836,-123.12384
10604,0.9304469907364833,1,Friday,13,49.28836,-123.12384
10605,0.6711175814926867,1,Wednesday,11,49.28836,-123.12384
10606,0.9682923892100193,1,Wednesday,14,49.28836,-123.12384
10607,0.23948834362482666,0,Monday,7,49.28836,-123.12384
10608,0.1524946900172324,0,Sunday,7,49.28836,-123.12384
10609,0.3562339626616902,0,Tuesday,22,49.28836,-123.12384
10610,0.8229655287005202,1,Thursday,11,49.28836,-123.12384
10611,1.0022881381246826,1,Friday,9,49.28836,-123.12384
10612,0.9457461046078568,1,Thursday,9,49.28836,-123.12384
10613,0.9848127140474924,1,Tuesday,17,49.28836,-123.12384
10614,0.9243624651960393,1,Tuesday,9,49.28836,-123.12384
10615,0.8929160824409673,1,Sunday,16,49.28836,-123.12384
10616,0.47710829509658675,0,Thursday,22,49.28836,-123.12384
10617,0.24721095334685597,0,Monday,8,49.28836,-123.12384
10618,0.9611656349086517,1,Wednesday,17,49.28836,-123.12384
10619,0.9386765458871721,1,Tuesday,16,49.28836,-123.12384
10620,0.9079278523489933,1,Wednesday,12,49.28836,-123.12384
10621,0.7882008606096631,1,Friday,6,49.28836,-123.12384
10622,0.1636803419204847,0,Saturday,7,49.28836,-123.12384
10623,0.751448538337872,1,Saturday,9,49.28836,-123.12384
10624,0.9835401321831836,1,Thursday,12,49.28836,-123.12384
10625,0.6443379007872728,1,Monday,10,49.28836,-123.12384
10626,0.9638695691446121,1,Monday,13,49.28836,-123.12384
10627,0.42191918953197993,0,Friday,21,49.27786,-123.10365
10628,0.6121737449728292,1,Tuesday,12,49.27786,-123.10365
10629,0.31857771392655115,0,Tuesday,11,49.27786,-123.10365
10630,0.6000029503746976,1,Thursday,15,49.27786,-123.10365
10631,0.8784200330868317,1,Saturday,18,49.27786,-123.10365
10632,0.6401481535809894,1,Friday,15,49.27786,-123.10365
10633,0.8807767840743723,1,Friday,19,49.27786,-123.10365
10634,0.5994720011898564,1,Wednesday,13,49.27786,-123.10365
10635,0.41933939684059357,0,Thursday,8,49.27786,-123.10365
10636,0.5583614129405974,1,Monday,19,49.27786,-123.10365
10637,0.5400333961098869,1,Thursday,14,49.27786,-123.10365
10638,0.6303907251214497,1,Sunday,14,49.27786,-123.10365
10639,0.4756136263361999,0,Monday,15,49.27786,-123.10365
10640,0.12842037153706007,0,Thursday,7,49.27786,-123.10365
10641,0.6451020540821633,0,Monday,9,49.27786,-123.10365
10642,0.3964496095529641,0,Thursday,10,49.27786,-123.10365
10643,0.8433392515035193,1,Tuesday,18,49.27786,-123.10365
10644,0.5583614129405974,1,Monday,18,49.27786,-123.10365
10645,0.46079604618995074,0,Saturday,11,49.27786,-123.10365
10646,0.6097644221851234,1,Thursday,16,49.27786,-123.10365
10647,0.3252841024309921,0,Friday,11,49.27786,-123.10365
10648,0.333131702851164,0,Sunday,20,49.27786,-123.10365
10649,0.08092154874275165,0,Tuesday,7,49.27786,-123.10365
10650,0.390008476880508,0,Sunday,11,49.27786,-123.10365
10651,0.4188327182489183,0,Wednesday,20,49.27786,-123.10365
10652,0.526880404945597,1,Sunday,15,49.27786,-123.10365
10653,0.4973718437112799,0,Friday,12,49.27786,-123.10365
10654,0.8784200330868317,1,Saturday,17,49.27786,-123.10365
10655,0.026699921239170386,0,Friday,7,49.27786,-123.10365
10656,0.5003737986419934,1,Tuesday,13,49.27786,-123.10365
10657,0.6840547353258912,1,Thursday,6,49.27786,-123.10365
10658,0.3309441283189792,0,Monday,20,49.27786,-123.10365
10659,0.9038413413413413,1,Saturday,15,49.27786,-123.10365
10660,0.29015919553956004,0,Wednesday,22,49.27786,-123.10365
10661,0.3364174744816075,0,Sunday,18,49.27786,-123.10365
10662,0.5925087907047852,1,Thursday,13,49.27786,-123.10365
10663,0.6230016773293354,1,Tuesday,19,49.27786,-123.10365
